10,NP0000963,D03,PNA458381,DNA792979,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930093,Genbank,BC000813.1,
10,NP0000963,D04,PNA458389,DNA792987,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922393,Genbank,BC008990.1,
10,NP0000963,D05,PNA458397,DNA792995,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922394,Genbank,BC019608.1,
10,NP0000963,D06,PNA458405,DNA793003,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922395,Genbank,BC002580.2,
10,NP0000963,D07,PNA458413,DNA793011,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922396,Genbank,BC023286.1,
10,NP0000963,D08,PNA458421,DNA793019,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922397,Genbank,BC025791.1,
10,NP0000963,D09,PNA458429,DNA793027,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922398,Genbank,BC001773.1,
10,NP0000963,D10,PNA458081,DNA792909,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922313,Genbank,BC003093.1,
10,NP0000963,D11,PNA458444,DNA793042,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922399,Genbank,BC029594.1,
10,NP0000963,D12,PNA458452,DNA793050,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922400,Genbank,BC030111.1,
10,NP0000963,E02,PNA458374,DNA792972,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922402,Genbank,BC029796.1,
10,NP0000963,E03,PNA458382,DNA792980,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922403,Genbank,BC033770.1,
10,NP0000963,E04,PNA458390,DNA792988,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930094,Genbank,BC001721.1,
10,NP0000963,E05,PNA458398,DNA792996,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922404,Genbank,BC019655.1,
10,NP0000963,E06,PNA458406,DNA793004,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922405,Genbank,BC011054.1,
10,NP0000963,E07,PNA458414,DNA793012,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932228,Genbank,BC008094.1,
10,NP0000963,E08,PNA458422,DNA793020,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922406,Genbank,BC013587.1,
10,NP0000963,E09,PNA458430,DNA793028,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922407,Genbank,BC015810.1,
10,NP0000963,E10,PNA458437,DNA793035,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932229,Genbank,BC018206.1,
10,NP0000963,E11,PNA458445,DNA793043,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922408,Genbank,BC033746.1,
10,NP0000963,E12,PNA458453,DNA793051,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930095,Genbank,BC000436.2,
10,NP0000963,F02,PNA458375,DNA792973,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930097,Genbank,BC017039.1,
10,NP0000963,F03,PNA458383,DNA792981,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922409,Genbank,BC016464.1,
10,NP0000963,F04,PNA458391,DNA792989,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922410,Genbank,BC018409.1,
10,NP0000963,F05,PNA458399,DNA792997,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922411,Genbank,BC008671.1,
10,NP0000963,F06,PNA458407,DNA793005,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922412,Genbank,BC009674.1,
10,NP0000963,F07,PNA458415,DNA793013,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932230,Genbank,BC032312.1,
10,NP0000963,F08,PNA458423,DNA793021,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922413,Genbank,BC012017.1,
10,NP0000963,F09,PNA458431,DNA793029,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922414,Genbank,BC028113.1,
10,NP0000963,F10,PNA458438,DNA793036,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922415,Genbank,BC014605.1,
10,NP0000963,F11,PNA458446,DNA793044,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922416,Genbank,BC015519.2,
10,NP0000963,F12,PNA458454,DNA793052,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922417,Genbank,BC015463.1,
10,NP0000963,G02,PNA458376,DNA792974,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922419,Genbank,BC019820.1,
10,NP0000963,G03,PNA458384,DNA792982,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922420,Genbank,BC000893.1,
10,NP0000963,G04,PNA458392,DNA792990,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930098,Genbank,BC027970.1,
10,NP0000963,G05,PNA458400,DNA792998,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930099,Genbank,BC010537.1,
10,NP0000963,G06,PNA458408,DNA793006,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922421,Genbank,BC012373.1,
10,NP0000963,G07,PNA458416,DNA793014,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922422,Genbank,BC020960.1,
10,NP0000963,G08,PNA458424,DNA793022,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922423,Genbank,BC002348.2,
10,NP0000963,G09,PNA458432,DNA793030,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922424,Genbank,BC001716.1,
10,NP0000963,G10,PNA458439,DNA793037,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922425,Genbank,BC015522.1,
10,NP0000963,G11,PNA458447,DNA793045,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930100,Genbank,BC014885.2,
10,NP0000963,G12,PNA458455,DNA793053,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922426,Genbank,BC027954.1,
10,NP0000963,H02,PNA458377,DNA792975,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922427,Genbank,BC001072.2,
10,NP0000963,H03,PNA458385,DNA792983,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922428,Genbank,BC018047.1,
10,NP0000963,H04,PNA458393,DNA792991,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922429,Genbank,BC021187.1,
10,NP0000963,H05,PNA458401,DNA792999,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922430,Genbank,BC000168.2,
10,NP0000963,H06,PNA458409,DNA793007,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922431,Genbank,BC015891.1,
10,NP0000963,H07,PNA458417,DNA793015,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922432,Genbank,BC000642.2,
10,NP0000963,H08,PNA458425,DNA793023,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922433,Genbank,BC008251.1,
10,NP0000963,H09,PNA458433,DNA793031,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922434,Genbank,BC009696.1,
10,NP0000963,H10,PNA458440,DNA793038,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922435,Genbank,BC006794.1,
10,NP0000963,H11,PNA458448,DNA793046,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922436,Genbank,BC002471.2,
10,NP0000963,H12,PNA458456,DNA793054,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932231,Genbank,BC028935.1,
10,NP0000964,A02,PNA458457,DNA793055,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922374,Genbank,BC030210.1,
10,NP0000964,A03,PNA459254,DNA794832,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923874,Genbank,BC044814.1,
10,NP0000964,A04,PNA459262,DNA794840,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923875,Genbank,BC042537.1,
10,NP0000964,A05,PNA459269,DNA794847,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923876,Genbank,BC037170.1,
10,NP0000964,A06,PNA459277,DNA794855,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923884,Genbank,BC060790.1,
10,NP0000964,A07,PNA459282,DNA794860,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923895,Genbank,BC039867.2,
10,NP0000964,A08,PNA459288,DNA794866,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930327,Genbank,BC060844.1,
10,NP0000964,A09,PNA459295,DNA794873,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923877,Genbank,BC041688.1,
10,NP0000964,A10,PNA459303,DNA794881,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923886,Genbank,BC040955.1,
10,NP0000964,A11,PNA459309,DNA794887,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923887,Genbank,BC041144.1,
10,NP0000964,A12,PNA459314,DNA794892,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923878,Genbank,BC045113.1,
10,NP0000964,B02,PNA458458,DNA793056,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922385,Genbank,BC029877.1,
10,NP0000964,B03,PNA459255,DNA794833,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923881,Genbank,BC041174.1,
10,NP0000964,B04,PNA459263,DNA794841,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923882,Genbank,BC044657.1,
10,NP0000964,B05,PNA459270,DNA794848,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923883,Genbank,BC038413.2,
10,NP0000964,B06,PNA459278,DNA794856,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923894,Genbank,BC035757.1,
10,NP0000964,B07,PNA459283,DNA794861,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923905,Genbank,BC060810.1,
10,NP0000964,B08,PNA459289,DNA794867,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923896,Genbank,BC039591.1,
10,NP0000964,B09,PNA459296,DNA794874,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923885,Genbank,BC042608.1,
10,NP0000964,B10,PNA459304,DNA794882,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923897,Genbank,BC042637.1,
10,NP0000964,B11,PNA458091,DNA792919,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922342,Genbank,BC001154.1,
10,NP0000964,B12,PNA459315,DNA794893,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923888,Genbank,BC010875.2,
10,NP0000964,C02,PNA458459,DNA793057,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922392,Genbank,BC000881.1,
10,NP0000964,C03,PNA459256,DNA794834,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923891,Genbank,BC060827.1,
10,NP0000964,C04,PNA459264,DNA794842,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923892,Genbank,BC041172.1,
10,NP0000964,C05,PNA459271,DNA794849,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923893,Genbank,BC060838.1,
10,NP0000964,C06,PNA459279,DNA794857,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923904,Genbank,BC038452.1,
10,NP0000964,C07,PNA459284,DNA794862,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923915,Genbank,BC060794.1,
10,NP0000964,C08,PNA459290,DNA794868,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923906,Genbank,BC036870.1,
10,NP0000964,C09,PNA459297,DNA794875,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930328,Genbank,BC042197.1,
10,NP0000964,C10,PNA458089,DNA792917,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922324,Genbank,BC000119.1,
10,NP0000964,C11,PNA459310,DNA794888,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923907,Genbank,BC057786.1,
10,NP0000964,C12,PNA459316,DNA794894,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923898,Genbank,BC047129.1,
10,NP0000964,D02,PNA458460,DNA793058,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922401,Genbank,BC000899.1,
10,NP0000964,D03,PNA459257,DNA794835,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923901,Genbank,BC035775.1,
10,NP0000964,D04,PNA459265,DNA794843,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923902,Genbank,BC057841.1,
10,NP0000964,D05,PNA459272,DNA794850,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923903,Genbank,BC066974.1,
10,NP0000964,D06,PNA459280,DNA794858,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923914,Genbank,BC064700.1,
10,NP0000964,D07,PNA459285,DNA794863,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923924,Genbank,BC057810.1,
10,NP0000964,D08,PNA459291,DNA794869,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923916,Genbank,BC041099.1,
10,NP0000964,D09,PNA459298,DNA794876,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6271-101931192,Genbank,BC017075.2,
10,NP0000964,D10,PNA459305,DNA794883,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923918,Genbank,BC035914.1,
10,NP0000964,D11,PNA459311,DNA794889,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923919,Genbank,BC066924.1,
10,NP0000964,D12,PNA459317,DNA794895,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923908,Genbank,BC040013.1,
10,NP0000964,E02,PNA458461,DNA793059,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930096,Genbank,BC015319.2,
10,NP0000964,E03,PNA459258,DNA794836,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923911,Genbank,BC064694.1,
10,NP0000964,E04,PNA459266,DNA794844,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923912,Genbank,BC041092.1,
10,NP0000964,E05,PNA459273,DNA794851,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923913,Genbank,BC042674.1,
10,NP0000964,E06,PNA459281,DNA794859,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923923,Genbank,BC060887.1,
10,NP0000964,E07,PNA459286,DNA794864,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923934,Genbank,BC057811.1,
10,NP0000964,E08,PNA459292,DNA794870,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923925,Genbank,BC060850.1,
10,NP0000964,E09,PNA459299,DNA794877,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923917,Genbank,BC040168.1,
10,NP0000964,E10,PNA459306,DNA794884,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932327,Genbank,BC057794.1,
10,NP0000964,E11,PNA459312,DNA794890,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923927,Genbank,BC060768.1,
10,NP0000964,E12,PNA458094,DNA792922,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922294,Genbank,BC000480.2,
10,NP0000964,F02,PNA458462,DNA793060,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922418,Genbank,BC000897.1,
10,NP0000964,F03,PNA459259,DNA794837,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932326,Genbank,BC066981.1,
10,NP0000964,F04,PNA459267,DNA794845,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930329,Genbank,BC041691.1,
10,NP0000964,F05,PNA459274,DNA794852,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923922,Genbank,BC060832.1,
10,NP0000964,F06,PNA459722,DNA794981,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101924000,Genbank,BC053369.1,
10,NP0000964,F07,PNA459287,DNA794865,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923942,Genbank,BC066907.1,
10,NP0000964,F08,PNA459293,DNA794871,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923935,Genbank,BC036908.1,
10,NP0000964,F09,PNA459300,DNA794878,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923926,Genbank,BC059404.1,
10,NP0000964,F10,PNA459307,DNA794885,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923936,Genbank,BC066935.1,
10,NP0000964,F11,PNA459313,DNA794891,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923937,Genbank,BC057784.1,
10,NP0000964,F12,PNA459318,DNA794896,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923928,Genbank,BC041667.1,
10,NP0000964,G02,PNA458082,DNA792910,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922323,Genbank,BC005149.2,
10,NP0000964,G03,PNA459260,DNA794838,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923931,Genbank,BC035716.2,
10,NP0000964,G04,PNA459268,DNA794846,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923932,Genbank,BC042547.1,
10,NP0000964,G05,PNA459275,DNA794853,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923933,Genbank,BC063305.1,
10,NP0000964,G06,PNA458087,DNA792915,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922305,Genbank,BC002336.2,
10,NP0000964,G07,PNA458084,DNA792912,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922341,Genbank,BC000284.1,
10,NP0000964,G08,PNA459294,DNA794872,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930330,Genbank,BC044658.1,
10,NP0000964,G09,PNA459301,DNA794879,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932328,Genbank,BC052211.2,
10,NP0000964,G10,PNA459308,DNA794886,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923944,Genbank,BC035875.2,
10,NP0000964,G11,PNA458092,DNA792920,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922353,Genbank,BC000721.2,
10,NP0000964,G12,PNA459319,DNA794897,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923938,Genbank,BC036940.1,
10,NP0000964,H02,PNA458083,DNA792911,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932224,Genbank,BC001872.1,
10,NP0000964,H03,PNA459261,DNA794839,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923940,Genbank,BC035901.1,
10,NP0000964,H04,PNA458086,DNA792914,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922293,Genbank,BC001150.1,
10,NP0000964,H05,PNA459276,DNA794854,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923941,Genbank,BC027982.1,
10,NP0000964,H06,PNA459724,DNA794983,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101924018,Genbank,BC040035.1,
10,NP0000964,H07,PNA458085,DNA792913,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922352,Genbank,BC001621.1,
10,NP0000964,H08,PNA458088,DNA792916,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922314,Genbank,BC003183.1,
10,NP0000964,H09,PNA459302,DNA794880,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923943,Genbank,BC040436.1,
10,NP0000964,H10,PNA458090,DNA792918,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922333,Genbank,BC004132.2,
10,NP0000964,H11,PNA458093,DNA792921,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922357,Genbank,BC000528.2,
10,NP0000964,H12,PNA459320,DNA794898,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923945,Genbank,BC044651.1,
10,NP0000966,A02,PNA458565,DNA794025,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923231,Genbank,BC029052.1,
10,NP0000966,A03,PNA458571,DNA794030,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923240,Genbank,BC038587.1,
10,NP0000966,A04,PNA458576,DNA794035,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923232,Genbank,BC009999.2,
10,NP0000966,A05,PNA458583,DNA794042,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923233,Genbank,BC010242.1,
10,NP0000966,A06,PNA458591,DNA794050,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923234,Genbank,BC012482.1,
10,NP0000966,A07,PNA458597,DNA794055,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930199,Genbank,BC013047.1,
10,NP0000966,A08,PNA458603,DNA794061,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930200,Genbank,BC010659.1,
10,NP0000966,A09,PNA458609,DNA794067,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923235,Genbank,BC022087.1,
10,NP0000966,A10,PNA458615,DNA794073,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923244,Genbank,BC012121.1,
10,NP0000966,A11,PNA458621,DNA794079,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923236,Genbank,BC029820.1,
10,NP0000966,A12,PNA458701,DNA793150,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932236,Genbank,BC021898.1,
10,NP0000966,B02,PNA458566,DNA794026,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923239,Genbank,BC032561.1,
10,NP0000966,B03,PNA458572,DNA794031,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932288,Genbank,BC033797.1,
10,NP0000966,B04,PNA458577,DNA794036,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923241,Genbank,BC018722.1,
10,NP0000966,B05,PNA458584,DNA794043,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930201,Genbank,BC035055.1,
